beta,eta_err,fidelity,map_err_best_scale,map_scale_imag,map_scale_real,objective,post_prob,r_prime,r_target,reason,status,vec_err_best_scale,vec_scale_imag,vec_scale_real
0.6221052631578947,1.6779204998511599,0.5497701831318803,0.9407394613187615,0.0,1.8806671161124402,1.3478352871595374,0.8817749347882741,0.5684210526315789,0.8,,ok,0.9049540656567505,0.0,1.6491403960813722
0.6578947368421053,1.6504841610202379,0.5568281789086083,0.9295431582159821,0.0,1.878015944876401,1.3290546704887904,0.8699817334152401,0.5684210526315789,0.8,,ok,0.8921245003262299,0.0,1.648556491240103
0.6936842105263157,1.6230178670059003,0.5640072480947049,0.9182505279817701,0.0,1.87310394701051,1.3101443621368156,0.8562568523878668,0.5684210526315789,0.8,,ok,0.8792194605506658,0.0,1.6460102555390907
0.7294736842105263,1.5954863520682303,0.5713163810005443,0.9068465176122068,0.0,1.8657704626143918,1.2910812276168597,0.840530277207793,0.5684210526315789,0.8,,ok,0.8662237878607836,0.0,1.6413574979773344
0.7652631578947369,1.5678560988185817,0.5787643566322574,0.8953164132365847,0.0,1.855837163642159,1.2718430222967831,0.8227324486540307,0.5684210526315789,0.8,,ok,0.8531230335101038,0.0,1.6344376799243554
0.8010526315789472,1.5400958930939261,0.586359500127651,0.8836461161301322,0.0,1.8431053101291957,1.2524088792340258,0.802794794766164,0.5684210526315789,0.8,,ok,0.8399037961753423,0.0,1.6250713025550318
0.8368421052631578,1.5121775619668842,0.5941093620307041,0.8718225143465071,0.0,1.8273525100764296,1.2327599549339285,0.780650427398792,0.5684210526315789,0.8,,ok,0.8265541658622102,0.0,1.6130568103983998
0.8726315789473684,1.4840769553335367,0.6020202944908868,0.8598339833627142,0.0,1.8083288285816372,1.2128802858287506,0.7562350167218068,0.5684210526315789,0.8,,ok,0.813064308871938,0.0,1.5981668631116592
0.9084210526315788,1.4557752501037875,0.610096892175578,0.847671059918551,0.0,1.7857520154852211,1.192757924572251,0.7294878421681256,0.5684210526315789,0.8,,ok,0.7994272392217545,0.0,1.580143757000312
0.9442105263157894,1.4272606804716215,0.6183412564740333,0.8353273474359956,0.0,1.75930149126692,1.172386446408971,0.7003529864180669,0.5684210526315789,0.8,,ok,0.785639835514675,0.0,1.5586936591289704
0.98,1.3985308295939758,0.62675203019304,0.8228007298561987,0.0,1.728610502883522,1.1517669429331696,0.6687805747829614,0.5684210526315789,0.8,,ok,0.7717041795147224,0.0,1.5334791094638374
0.3,1.9568346959111222,0.48405144223785807,1.0503407022531848,0.0,1.793446872544869,1.533390234910571,0.8929133775353643,0.6578947368421053,0.8,,ok,1.0324224558958714,0.0,1.5571791791007126
0.3357894736842105,1.923552033901564,0.4912199221413764,1.0377833015886706,0.0,1.8088324229052035,1.5120477336480154,0.8970857014891713,0.6578947368421053,0.8,,ok,1.0177170789607488,0.0,1.572327887841449
0.371578947368421,1.8907672096286494,0.49843634823996735,1.025298953628494,0.0,1.8225635373796112,1.4908598682645053,0.8996140957130543,0.6578947368421053,0.8,,ok,1.0031322088622565,0.0,1.5860655885858885
0.40736842105263155,1.8584258078442966,0.5057074669985934,1.0128716519113654,0.0,1.8345189216389324,1.4697999315754582,0.9003942149503593,0.6578947368421053,0.8,,ok,0.9886494789697051,0.0,1.5982848957775526
0.4431578947368421,1.8264744150904135,0.5130405356177884,1.0004850243463592,0.0,1.844570792169324,1.4488408239160957,0.899322054940127,0.6578947368421053,0.8,,ok,0.9742503385238056,0.0,1.6088724923389486
0.4789473684210526,1.7948610183593796,0.5204431961972825,0.9881225243747754,0.0,1.8525833587244216,1.4279553902119912,0.8962939304188685,0.6578947368421053,0.8,,ok,0.9599162878344678,0.0,1.6177077256874843
0.5147368421052632,1.763535414821107,0.5279233308979479,0.9757676346484573,0.0,1.8584111715600489,1.4071167781018383,0.8912065366809367,0.6578947368421053,0.8,,ok,0.945629127322507,0.0,1.6246610680409779
0.5505263157894736,1.7324496568119396,0.5354888912133472,0.9634040935246961,0.0,1.8618973252603261,1.386298834234346,0.8839571302531228,0.6578947368421053,0.8,,ok,0.9313712320326655,0.0,1.6295924305589236
0.5863157894736841,1.701558560725608,0.543147692263197,0.9510161574347332,0.0,1.862871507366869,1.36547656017758,0.8744438681852642,0.6578947368421053,0.8,,ok,0.9171258660733732,0.0,1.6323493169708054
0.6221052631578947,1.6708203141795457,0.5509071603213747,0.9385889156500774,0.0,1.8611478763916283,1.344626654761232,0.8625663502670818,0.6578947368421053,0.8,,ok,0.902877554952262,0.0,1.6327647982835836
0.6578947368421053,1.6401972232526691,0.5587740184642711,0.9261086783738134,0.0,1.8565227498091443,1.3237281764433741,0.8482264140170858,0.6578947368421053,0.8,,ok,0.888612538179681,0.0,1.6306552856542904
0.6936842105263157,1.6096566511761312,0.5667538911320917,0.9135634646899002,0.0,1.8487720774847876,1.3027633678242727,0.8313292380570719,0.6578947368421053,0.8,,ok,0.874319330035927,0.0,1.6258180728662006
0.7294736842105263,1.5791722121422815,0.5748508034005427,0.900943624012412,0.0,1.837648667971782,1.2817186951182125,0.811784814369468,0.6578947368421053,0.8,,ok,0.8599894232820338,0.0,1.6180286115670035
0.7652631578947369,1.5487252994380722,0.5830665447663327,0.8882426335918935,0.0,1.822879120649758,1.2605861686049034,0.7895098517307877,0.6578947368421053,0.8,,ok,0.8456181790472733,0.0,1.6070374684526105
0.8010526315789472,1.5183070463865507,0.591399860269727,0.8754581255901646,0.0,1.804160388620442,1.2393650260171183,0.7644301671875692,0.6578947368421053,0.8,,ok,0.8312059562355223,0.0,1.592566887717001
0.8368421052631578,1.4879208417605359,0.5998454240675933,0.862593210231442,0.0,1.781155841233973,1.2180638792524983,0.7364836021785465,0.6578947368421053,0.8,,ok,0.8167595453401569,0.0,1.5743068318323004
